Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-06-2025 09:00,KRDMA,46.0,49.88,45.34,49.6,7219042.0,0.28,3.6,1.25,188.92,3.6,3393268.4,112.75,0.08,True,73.8,2.33,0.97,1.36,2025-06-13,7.41,0,,34.36,ATH,False,False
12-06-2025 09:00,ARASE,48.78,50.9,48.36,50.4,1930576.0,0.5,1.62,0.04,3950.0,1.62,765747.5,152.12,0.31,True,74.41,1.3,0.21,1.1,2025-06-12,3.11,1,50.9,41.5,50.9,False,False
11-06-2025 09:00,GSDDE,8.5,9.19,8.35,9.19,12063848.0,0.0,0.69,0.07,914.71,0.69,3095877.7,289.67,0.0,True,68.12,0.04,0.09,-0.05,2025-06-11,9.67,0,,7.85,ATH,False,False
04-06-2025 09:00,DNISI,20.76,22.6,20.74,22.6,4678649.0,0.0,1.84,0.15,1151.7,1.84,1859804.5,151.57,0.0,True,60.16,-0.93,0.32,-1.25,2025-06-04,9.92,0,,18.47,ATH,True,True
04-06-2025 09:00,PNLSN,32.48,35.72,31.9,35.72,3186655.0,0.0,3.24,0.27,1091.18,3.24,1792664.6,77.76,0.0,True,58.05,-1.18,0.3,-1.48,2025-06-04,9.98,0,,29.66,37.82,True,True
04-06-2025 09:00,IPEKE,60.95,65.85,60.95,65.25,6272978.0,0.6,4.3,0.29,1382.76,4.3,3219323.5,94.85,0.14,True,54.58,-1.76,0.48,-2.24,2025-06-04,6.18,0,,58.35,70.8,True,True
03-06-2025 09:00,SELEC,69.5,72.6,69.4,72.4,3519156.0,0.2,2.9,0.73,300.0,2.9,2040784.5,72.44,0.07,True,68.46,0.95,0.75,0.2,2025-06-03,4.62,0,,62.0,ATH,False,False
23-05-2025 09:00,SUNTK,41.9,46.06,40.14,46.06,8127664.0,0.0,4.16,0.48,766.67,4.16,3425115.8,137.3,0.0,True,77.72,4.01,,,2025-05-23,9.98,0,,ATL,ATH,False,False
22-05-2025 09:00,KLRHO,44.72,49.18,44.72,49.18,7612745.0,0.0,4.46,0.77,476.23,4.46,3334492.2,128.3,0.0,True,86.38,5.93,,,2025-05-22,9.97,0,,25.58,ATH,False,False
20-05-2025 09:00,KLYPV,64.75,70.0,63.0,68.6,6076465.0,1.4,3.85,0.69,453.96,3.85,3679491.7,65.14,0.36,True,69.78,,,,2025-05-20,6.36,0,,56.0,ATH,False,False
20-05-2025 09:00,METUR,19.29,20.8,19.29,20.68,16428642.0,0.12,1.39,0.1,1290.0,1.39,9213779.6,78.31,0.09,True,64.59,,,,2025-05-20,8.1,0,,18.73,21.32,False,False
14-05-2025 09:00,PLTUR,30.12,33.32,30.1,32.64,13248732.0,0.68,2.52,0.55,358.18,2.52,6156439.5,115.2,0.27,True,79.02,,,,2025-05-14,6.67,1,33.32,22.96,33.32,False,False
14-05-2025 09:00,BOBET,25.76,26.94,25.74,26.84,18855613.0,0.1,1.08,0.14,682.61,1.08,11561414.8,63.09,0.09,True,79.38,,,,2025-05-14,4.27,0,,21.88,ATH,False,False
14-05-2025 09:00,RALYH,112.0,123.5,111.4,123.5,2812211.0,0.0,11.5,1.56,637.18,11.5,1639286.4,71.55,0.0,True,65.26,,,,2025-05-14,9.97,2,111.4,111.4,ATH,False,False
13-05-2025 09:00,MNDTR,5.7,5.94,5.51,5.94,14076178.0,0.0,0.24,0.03,823.08,0.24,2825722.4,398.14,0.0,True,74.61,,,,2025-05-13,10.0,0,,5.02,ATH,False,False
12-05-2025 09:00,ENKAI,71.0,74.85,69.55,74.85,33395545.0,0.0,3.85,0.98,292.86,3.85,16508854.9,102.29,0.0,True,74.42,,,,2025-05-12,9.99,0,,ATL,ATH,False,False
08-05-2025 09:00,SUWEN,11.4,12.46,11.38,12.42,25845865.0,0.04,1.02,0.18,463.54,1.02,11944559.1,116.38,0.04,True,81.79,,,,2025-05-08,9.04,0,,ATL,ATH,False,False
06-05-2025 09:00,AGROT,7.97,8.71,7.97,8.71,94645471.0,0.0,0.74,0.04,1661.9,0.74,25012698.2,278.39,0.0,True,62.56,,,,2025-05-06,9.97,0,,7.69,ATH,False,False
06-05-2025 09:00,KZGYO,20.04,21.88,20.04,21.7,4676437.0,0.18,1.66,0.25,553.54,1.66,1600367.3,192.21,0.11,True,71.81,,,,2025-05-06,8.28,0,,ATL,ATH,False,False
