Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-03-2025 09:00,ULKER,129.9,135.3,128.6,135.3,27901928.0,0.0,5.4,1.38,291.3,5.4,11474092.4,143.17,0.0,True,74.83,2025-03-11,10.0,0,,108.8,ATH,False,False
11-03-2025 09:00,SANEL,23.16,25.2,22.64,24.78,256464.0,0.42,1.62,0.17,841.86,1.62,156292.9,64.09,0.26,True,57.32,2025-03-11,5.27,1,25.2,22.0,25.2,False,False
11-03-2025 09:00,AKSUE,14.25,15.48,13.6,15.44,2289105.0,0.04,1.19,0.41,188.83,1.19,1140561.3,100.7,0.03,True,88.99,2025-03-11,8.35,0,,10.22,ATH,False,False
11-03-2025 09:00,KARSN,11.55,12.53,11.55,12.39,50991258.0,0.14,0.84,0.21,300.0,0.84,25104993.9,103.11,0.17,True,71.92,2025-03-11,5.27,1,12.53,10.05,12.53,False,False
11-03-2025 09:00,ALKA,7.32,8.14,7.3,8.02,12588234.0,0.12,0.7,0.14,410.95,0.7,5794951.3,117.23,0.17,True,53.36,2025-03-11,6.79,0,,6.92,8.98,False,False
11-03-2025 09:00,KMPUR,18.85,19.75,18.6,19.61,3510036.0,0.14,0.76,0.28,171.43,0.76,2000846.3,75.43,0.18,True,68.39,2025-03-11,4.48,0,,16.26,ATH,False,False
10-03-2025 09:00,MIATK,38.7,42.68,38.22,41.76,49045193.0,0.92,3.06,0.59,415.15,3.06,25745077.0,90.5,0.3,True,70.72,2025-03-10,7.63,0,,30.92,ATH,False,False
10-03-2025 09:00,KRVGD,2.26,2.41,2.25,2.38,29202011.0,0.03,0.12,0.01,990.91,0.12,15973659.0,82.81,0.25,True,64.9,2025-03-10,5.78,0,,2.11,2.47,False,False
10-03-2025 09:00,KOPOL,6.0,6.48,5.93,6.41,64562892.0,0.07,0.41,0.07,521.21,0.41,35192701.3,83.46,0.17,True,72.57,2025-03-10,8.64,0,,5.22,ATH,False,False
07-03-2025 09:00,FRIGO,7.86,8.19,7.84,8.18,4574429.0,0.01,0.32,0.03,966.67,0.32,2201934.7,107.75,0.03,True,55.87,2025-03-07,3.81,0,,7.6,ATH,False,False
07-03-2025 09:00,VAKFN,2.03,2.24,2.03,2.24,273505220.0,0.0,0.21,0.03,677.78,0.21,73679744.7,271.21,0.0,True,73.3,2025-03-07,9.8,0,,1.88,ATH,False,False
07-03-2025 09:00,KLSER,32.04,34.4,31.68,33.98,5888810.0,0.42,1.94,0.17,1014.94,1.94,1750839.6,236.34,0.22,True,63.87,2025-03-07,6.19,0,,30.36,ATH,False,False
07-03-2025 09:00,VESBE,14.72,15.44,14.59,15.39,8883057.0,0.05,0.67,0.14,371.83,0.67,4599432.2,93.13,0.07,True,66.96,2025-03-07,4.55,0,,13.59,ATH,False,False
07-03-2025 09:00,YEOTK,54.1,57.3,53.65,57.05,6890366.0,0.25,2.95,0.58,409.5,2.95,4384946.2,57.14,0.08,True,67.97,2025-03-07,4.68,0,,47.14,ATH,False,False
07-03-2025 09:00,ISFIN,13.13,14.06,13.03,13.93,11320090.0,0.13,0.8,0.15,429.8,0.8,6107393.5,85.35,0.16,True,70.79,2025-03-07,6.5,0,,11.84,ATH,False,False
06-03-2025 09:00,OTKAR,421.5,447.0,420.0,447.0,780809.0,0.0,25.5,3.98,541.51,25.5,321078.9,143.18,0.0,True,79.28,2025-03-06,6.43,0,,382.0,ATH,False,False
06-03-2025 09:00,DOHOL,14.15,14.55,14.08,14.52,37307215.0,0.03,0.37,0.01,4011.11,0.37,23637662.7,57.83,0.08,True,63.54,2025-03-06,3.64,0,,12.86,ATH,False,False
06-03-2025 09:00,KONTR,31.16,34.1,31.14,34.1,31544189.0,0.0,2.94,0.07,4223.53,2.94,18816459.2,67.64,0.0,True,56.03,2025-03-06,10.0,0,,28.9,ATH,False,False
06-03-2025 09:00,NETAS,58.2,62.15,58.15,61.2,1307640.0,0.95,3.0,0.21,1363.41,3.0,603272.0,116.76,0.32,True,52.97,2025-03-06,5.43,0,,55.35,ATH,False,False
05-03-2025 09:00,KRDMD,28.46,30.8,28.34,30.66,110498991.0,0.14,2.2,0.16,1310.26,2.2,47519709.4,132.53,0.06,True,69.57,2025-03-05,8.96,0,,26.18,ATH,False,False
05-03-2025 09:00,LUKSK,80.4,88.0,80.4,88.0,829105.0,0.0,7.6,0.57,1233.33,7.6,267478.4,209.97,0.0,True,55.16,2025-03-05,10.0,0,,75.2,99.6,False,False
05-03-2025 09:00,PGSUS,255.75,268.0,254.5,268.0,13373152.0,0.0,12.25,1.76,596.02,12.25,8676695.1,54.13,0.0,True,75.82,2025-03-05,6.45,0,,230.8,ATH,False,False
05-03-2025 09:00,KCHOL,153.2,161.7,152.4,161.3,57583911.0,0.4,8.1,0.49,1553.06,8.1,33695930.9,70.89,0.05,True,54.29,2025-03-05,6.33,0,,147.1,ATH,False,False
03-03-2025 09:00,MTRKS,19.51,21.28,19.35,20.86,3878889.0,0.42,1.35,0.16,723.17,1.35,1062446.6,265.09,0.31,True,60.91,2025-03-03,7.8,0,,17.5,ATH,False,False
03-03-2025 09:00,AKBNK,68.25,74.0,68.2,73.0,189115602.0,1.0,4.75,0.66,614.29,4.75,90792855.8,108.29,0.21,True,76.29,2025-03-03,8.47,0,,ATL,ATH,False,False
28-02-2025 09:00,ODINE,153.2,167.3,153.2,167.2,4564292.0,0.1,14.0,2.05,582.93,14.0,1672936.1,172.83,0.01,True,77.73,2025-02-28,9.28,0,,ATL,ATH,False,False
28-02-2025 09:00,BEGYO,10.0,10.91,9.91,10.75,37355715.0,0.16,0.75,0.15,410.2,0.75,21016524.8,77.74,0.21,True,90.1,2025-02-28,8.04,0,,ATL,ATH,False,False
24-02-2025 09:00,PRKME,19.06,20.9,19.03,20.9,1385623.0,0.0,1.84,0.08,2090.48,1.84,737392.3,87.91,0.0,True,57.16,2025-02-24,10.0,0,,19.62,ATH,False,False
24-02-2025 09:00,DAGI,6.02,6.62,5.95,6.62,19744178.0,0.0,0.6,0.11,433.01,0.6,10035272.22,96.75,0.0,True,85.74,2025-02-24,9.97,0,,4.87,ATH,False,False
20-02-2025 09:00,PRKAB,30.14,31.48,30.12,31.12,1521856.0,0.36,0.98,0.1,842.31,0.98,554015.4,174.7,0.37,True,59.12,2025-02-20,3.05,1,31.48,29.38,31.48,False,False
19-02-2025 09:00,BAHKM,46.52,48.5,46.52,47.96,1792619.0,0.54,1.44,0.29,389.8,1.44,917531.2,95.37,0.38,True,64.8,2025-02-19,3.5,0,,42.9,ATH,False,False
18-02-2025 09:00,TLMAN,94.25,98.65,93.9,98.0,667651.0,0.65,3.75,0.43,762.07,3.75,350251.5,90.62,0.17,True,65.1,2025-02-18,4.14,0,,86.3,98.95,False,False
18-02-2025 09:00,FROTO,91.05,93.95,90.75,93.45,25884980.0,0.5,2.4,0.25,841.18,2.4,14243467.0,81.73,0.21,True,55.95,2025-02-18,2.98,0,,ATL,ATH,False,False
14-02-2025 09:00,DMSAS,9.15,10.01,9.03,10.01,8614664.0,0.0,0.86,0.03,2357.14,0.86,4042255.6,113.12,0.0,True,63.81,2025-02-14,10.0,0,,ATL,ATH,False,False
14-02-2025 09:00,EDATA,4.32,4.78,4.3,4.78,30800288.0,0.0,0.46,0.03,1548.24,0.46,9216884.78,234.17,0.0,True,57.44,2025-02-14,9.89,0,,4.22,ATH,False,False
11-02-2025 09:00,KAYSE,19.12,20.0,19.05,19.95,7083245.0,0.05,0.83,0.09,802.17,0.83,2991659.5,136.77,0.06,True,,2025-02-11,4.45,0,,17.18,ATH,False,False
11-02-2025 09:00,IHEVA,2.45,2.7,2.37,2.7,11016622.0,0.0,0.25,0.04,541.03,0.25,4193720.5,162.69,0.0,True,,2025-02-11,9.76,0,,2.17,ATH,False,False
10-02-2025 09:00,KLNMA,8.19,8.69,8.19,8.68,515451.65,0.01,0.49,0.04,1254.84,0.49,331701.54,55.4,0.01,True,,2025-02-10,7.05,1,8.69,7.58,8.69,False,False
